id,log_price
461682,4.376710428741646
19891896,5.044108858298472
14302295,4.228302076151223
16844016,4.482606132831677
13208394,5.040173352849067
19744547,4.536840020088533
8487785,5.175462234765092
220739,4.195930532424711
2949128,4.353296614143247
17806559,4.1730483383533965
19136921,4.222795886610712
17986818,4.037548704706708
8405793,4.996544422858037
16268440,5.278156370840833
13945387,4.314906743619915
1042244,5.290384854343884
7561410,4.9324244073905135
17263707,5.188507019201765
2979322,4.382052341129693
7884263,5.427327420775768
16074023,4.58028315284831
8910702,4.269746873943575
16676011,5.388191556096743
12832173,4.333987127620404
818325,4.402057718204972
16627888,4.35863356695063
14028586,4.194575399701492
11985793,5.3699456562130905
1566931,5.139350283767243
12485862,5.458014209784366
12447752,4.258244968977749
20137618,4.2572607839678085
117425,5.983624703202224
12569384,4.618995790246245
13490579,4.23867498992233
16490813,4.2137001725131995
1955844,3.9466991797960986
4471474,4.493500110606973
9689477,4.303674208955471
4636874,5.350595230252097
6568621,5.968260032078092
1321422,5.561612979997236
19413075,4.773602288188101
9370343,4.372564348192881
5203102,4.910297011728147
11632924,4.854808638191344
264370,4.968527533196266
17263550,5.195523262979947
14800184,5.869910481981094
18395450,4.277039097015347
5250986,4.199999859933982
17904661,4.8921503158463935
17715463,5.114783117732841
2254589,5.491190253458797
17350373,4.407021345511723
7818601,4.282188604934575
16004815,4.140156587626251
20812899,5.015008506382088
9034581,4.939755944183389
16377021,4.440771473498685
14254348,4.454355786521646
16910723,3.806113404441092
13359416,5.016624402085753
18292044,4.219875170061798
17845631,4.354877709212687
5965946,4.367804710502128
18933650,5.521945990818935
13685445,4.4690949125717765
14971184,5.040309753314332
16899482,4.394074277707389
14851530,5.5319932913863
3390839,4.92047012883792
19380233,3.8741160828253243
256328,5.458273089633138
6003054,4.141262145607158
14218751,5.014433847333777
17896365,3.8327174036571563
16442150,6.384048682065753
18343585,5.309993364769269
14899955,4.179648291616203
2292361,4.679376073023903
1807106,4.2760408914375745
6612941,4.180231868284963
15909282,4.788053826050415
288428,4.938338302871998
2203321,4.191593164838679
4149673,5.473875411208198
11842362,5.854118645775188
21142247,4.140587232210493
10363272,4.967986235634115
14316033,4.710019579999084
9250196,5.053443880796294
14039050,4.425087675325983
18423736,6.314260624295613
3679353,4.599421996756021
4430821,4.879245216514249
18377747,4.254110956570884
4618235,4.332864423067335
11084142,4.494649806441984
5049582,4.16782607045603
4249255,5.121843355562504
13462915,3.7791377255368843
822298,4.329652639623703
4119345,4.189675268945209
7072662,6.19038059191557
18344448,4.8399239824018
16817222,4.32783055870685
55236,5.773837682673715
11161984,5.2962707174091435
19402841,5.374755362892657
20847505,5.15938052642656
13479034,4.908322651424967
1815353,5.376833348143904
17559842,4.34458263077407
19744604,4.3377237638003265
8621133,4.322497217347205
13511680,6.52191009202285
1582618,3.8588987219237225
6092079,4.448067391412209
20325539,4.790688625886091
10788926,5.300226586325309
13751992,5.583358973820779
16063467,5.100519248738124
10829701,4.76561669435408
4631385,4.907408879855481
9707498,4.382096937133355
16479760,4.951403048324707
13841200,4.274921147653387
5834313,4.973979320462817
20361869,5.074799044611737
6749427,4.015990466872708
9275838,4.237454400833556
13515816,4.726017692388496
7545751,4.432373460960122
18700291,4.497172067306408
14589695,4.278859012267304
2108953,5.676580807362328
16105967,5.574523213549341
14865465,5.044069677566171
11906382,3.98487521819105
321064,5.1339513081867665
14325921,4.216623246485327
6555650,4.457910118604957
8596659,4.222580843940207
18146377,5.503807620555435
7086742,4.9893872216347575
15942034,4.910810874087659
804911,5.233593803789802
842568,4.661152543702016
18375437,5.3218852083413
14685847,5.00725606139568
16323084,5.233999997309752
9119340,5.001929109336928
2956443,4.2756063994957145
6286307,4.0498696485077375
5025771,4.2781655879564084
21026522,5.292925426289898
4557370,4.356259341841039
9865463,5.146174897557714
18225274,5.080914110056199
18429342,4.368536224508873
15047711,5.072691548816934
6027682,5.200802796065062
3010664,4.3897107674879265
7800582,4.823988613246755
9532913,4.982916958369174
19226897,4.149353373243159
9275385,5.525397067076213
15664018,5.235662673298336
8283693,4.208626206990104
16877389,4.930139919678794
3967613,4.3133630942400885
16281547,4.234187424675994
17109092,4.446777100942782
9925289,4.234954362121485
14359424,4.852401622183834
6067056,4.02944244690427
11738047,5.531776280253766
8141545,4.411881586392823
16366584,5.080298326864536
15470101,5.011267119389117
13636946,4.446041928240803
12187266,4.980344693890274
4294546,4.352268322674647
18274450,4.223647194117532
2257433,4.1847558809475345
656963,4.407634252652457
14627817,5.096912325861723
16269084,4.163863895396901
13783094,4.206434264624292
11418974,5.055483990590034
19638414,4.209581958562438
15085544,4.540003877988198
15392930,4.32605344783812
2093181,4.290674276017981
17704147,4.484301232671413
7933149,3.964351319729829
18253442,4.374730091049386
17957063,6.113116699576082
19428130,4.188851083867192
9235371,4.238195528410429
9657,4.436614219366405
14168409,4.67937244726788
18240743,3.9332466396852652
1713391,3.7469512693901237
9805274,3.2569805974731736
1226151,4.944507638180809
7390157,4.261082202123518
9617219,5.693710353057895
17142233,4.6358363481400175
19484825,4.425581612875604
4853437,4.417471465112527
3767801,3.8805784562349146
13112601,5.545518249591751
9504910,4.303139374177007
16778843,4.3490074437231385
18429930,5.398453045956757
5692807,5.493306848939625
5241951,4.849298075878622
5960570,5.27707028257025
19018157,4.497115277550833
5231420,4.317849416875973
6167817,5.489951391263006
7949889,4.8440851808417875
12731932,4.275491805342298
16056428,4.1180664782563525
11847204,6.227958625847819
20423020,6.223190336102093
1813644,4.31952441484971
19926911,4.271221537867149
15504145,4.997203856302363
17979876,3.9303128160678824
14452128,5.754304232760532
7734034,4.772963609061165
13356533,4.723073616753126
6914332,3.8103450769846887
17367373,5.033861578286874
15981951,4.989577015676403
19702506,4.3801201770044145
5297087,3.8650430906891415
14564158,5.026291441523824
13174599,4.329261413078996
20520499,5.027541835921156
12984462,4.37473211745224
17347987,4.678590830207256
19830738,4.942831516702839
17552185,5.680075871877236
17329090,4.337641417805216
4021404,6.462021230317831
11712306,4.404935045782466
4157327,5.0058294965095484
8849684,4.1919042517572365
9814133,5.369612338044874
15853705,5.349407564695454
3230132,4.358540394081629
2521531,5.0269860620902875
12018733,4.996376654622111
13002543,4.179044817996029
6701117,5.292116178158324
18286031,4.279230310950595
1198347,5.189508326953586
7728262,5.716596172980488
17408595,4.417926445324682
12492608,4.3843074133911415
7687937,5.261760990707103
15359703,4.118720785756892
12494870,5.828799939563297
15021346,4.312294796480543
12704399,4.517405080299483
4831071,4.183424662723596
7825308,4.872760168992286
7824173,3.9551209022185674
12932903,4.194953474007363
12827022,4.451514131170015
11609854,5.139124901592794
13394025,5.180833879491075
8306292,4.292738467609539
14301401,5.214723225067232
6391427,4.427355741463188
19307997,5.07377458498253
7383804,5.739900318248573
9578848,4.1068957089554345
10383664,4.424737348305243
1792884,4.911094563402401
16335618,4.383095070548578
14280074,4.360805958588415
9486887,4.821929608169327
16545024,4.298888799113854
8750901,4.978340663834757
10984016,3.617731211908776
3873605,4.9585696579204495
17538067,5.134505615040709
6091491,5.033602490564206
20145430,4.141270307120223
8687096,4.50779053546303
15706743,3.9814099874007667
9332396,4.510363290123436
8741124,4.274552927129051
5240711,4.836775168003868
20235361,4.278208186486552
13433094,5.868422326750405
16110990,4.9987084206787955
13194721,5.110350576437568
6384560,4.340678647456301
2748478,5.125810962289492
16146708,4.264421417589972
16302612,4.454878702307866
16487967,4.563342921351719
1198430,4.370142204691064
16114302,5.319710563843344
13705277,5.511299289597048
7615409,4.891497461267761
11149702,4.616307041109735
15559436,4.074744698507374
2128029,3.7968475391591596
20975716,5.34325286251125
5339857,4.4073058648340435
15503063,5.177783195153992
20152540,4.270631601679867
4672465,4.961835730970293
8877466,4.429514821328311
18477226,5.132761603566223
16164856,5.292050481517066
3726665,4.379212321059796
10567332,4.652379907277847
1078956,5.394711599087884
6737827,4.267492938738457
18374330,5.152878863790534
875697,4.883697549454254
6901856,5.1480783607223515
10336440,4.708008511371659
1228561,4.376715918926735
1646432,4.869682377832859
17937309,4.2314510260842155
17317496,4.3650860107979526
3248010,4.967692909985203
2620895,4.653247670692778
12430597,3.7509443157898943
16738823,6.2992673137708834
1786408,4.061059644914934
18182640,4.4690990554945955
82525,5.144559121466358
7245202,5.796804101498822
11243921,4.444506705062494
13078052,4.243408023970616
18412267,5.346284883357868
15330008,4.450142612219125
7461720,4.323275072199465
12145787,4.448304061192985
14093209,5.1060730513083
7808104,5.20197321138582
15642244,4.963836093129302
18341150,4.86355333850382
5192524,5.238364818516047
18392309,4.1104931479434725
15987217,5.455055215081202
13680874,4.878846651899934
506527,4.039445378724665
11024614,4.069052239517575
9185329,4.267636483599091
3094942,4.300676331805008
15420428,3.824115658613181
16389870,5.2861340826539305
19092945,6.181464339225855
14108510,4.516409208380807
8957301,4.334529500731406
808919,5.322840374537549
12930338,4.930749538683486
15874365,5.013470140046067
12831088,5.094579367783808
781722,5.4909971605923715
4077258,5.054291717654962
17286682,4.402159608499673
12596422,5.2396877734116885
4931662,4.320807201744543
19572489,4.855271717515848
15355243,5.422430215557952
11389072,4.4295411236860645
1503756,5.179623200341027
19093046,5.034407439467287
16847188,4.407273753935414
17864579,4.672508053635269
10631509,4.862165510713439
7037918,4.334117061903314
3706213,4.236530467385549
3698666,4.236174751027974
16016075,4.668903462794432
886283,5.481569776476363
16416528,5.519509818242156
18387798,4.327595959736897
17667639,5.342279575300566
18673613,4.42498903633917
9556765,4.955098938456729
160994,4.953768047033336
13236053,3.972105398628088
20173820,6.589959691908774
2102251,4.3617281761678015
12444577,5.757672728393331
7034609,4.352669973182358
9563868,4.120204565450351
14387694,4.945736914365156
16313134,5.21820065596998
10388512,4.366067833132362
19120657,5.341958632048502
10117649,4.5578855164695256
12055255,4.231755713488482
14474046,3.8370692486502804
6640094,4.365689258367823
14654068,5.74253183546999
4503042,4.9576349667354265
18158353,4.516980389384543
7203585,5.021150980220767
11140165,5.263056307548908
13591642,4.357260278848486
13550146,4.363709556925599
278631,5.509056564615804
16337188,5.377383844572577
1922863,5.612536285000417
4653799,4.3147391340041565
16331457,4.255435361024382
13958151,4.768335267672526
16750852,5.083027514390508
3449208,4.322412983062762
8740042,4.152271544001252
16164139,4.983112184381952
18054943,5.093391093852603
19981334,4.642515132748244
592785,4.349779219179453
16896145,5.03143254666908
8550376,4.270928546830518
7238562,4.499946175856877
11619794,4.171321040219709
9542259,4.355454142165854
3835740,4.995246823170703
16546132,5.0686706462305295
6656023,4.620017292244839
3650961,4.2044199124363075
6190025,5.262709887601872
4469308,4.979936862682209
11826892,4.2865701404840735
18956599,5.417548449239163
10432527,4.148324652052139
14451365,4.244363983385014
32100,5.111705416904329
7454426,4.51387209783077
16736650,5.870965671621377
8869857,4.888545645965394
16675897,4.1363209610551195
12005176,5.517188273296355
1837195,4.329313347137756
976333,4.355387263480395
1240264,4.329048012555646
19298911,4.615012149607864
12347801,4.319581363493725
6155857,3.5977460472322775
13960272,4.273627597306003
14667266,4.412444818863875
13223946,5.037571070208074
5368098,4.173325392333609
741486,3.7444452032008826
9047538,4.264186204545609
17109022,4.354407979331299
14284044,5.036347016033105
19981311,4.316081417021735
18465345,4.920088709231123
7369899,4.255691278799375
14031404,5.414870903989453
19555894,5.75887688578554
5271500,4.867830678768783
15254452,5.0869187583820406
16613156,4.451795253500521
15917248,4.485565621403467
9786769,4.311325385606509
8088701,4.455424029801421
320876,5.098605842343858
4059899,5.26682157285957
4199411,6.882951689443033
17531064,5.806800203576145
20212582,4.312046619625946
12310652,4.846709538384346
20124372,4.635875555623201
13532703,5.689783129068829
3779262,4.99912981799983
7613457,5.1100160835819395
13447271,4.295452541654043
88329,4.392955156338104
20621664,4.365441493372742
16040801,4.522858788091355
21012590,5.194401403760864
14953748,5.034432346315157
10941617,4.982578658844389
531662,5.645734910942281
8498323,3.8927248312675005
6669698,4.123400290041204
19343700,4.530568783039016
18449426,4.775245084301943
4974526,4.431916939658066
3091017,4.5033404838106605
11873372,5.21450072959324
19209610,4.182380960247158
19435087,4.584138085451059
2803080,4.355359473670674
18011412,3.7233631340509845
18226089,4.183654039988355
8134772,4.768926442146679
16543538,4.4471094923007115
8501697,4.342729608222598
6782887,4.213251864277041
9239512,4.311353307098329
7637346,5.047517113034317
198761,5.392574843171289
4725525,5.103869000421781
8848243,4.300839697753148
10018690,4.420881969491461
8339990,4.319559786820108
13527740,4.027862346847698
15133237,5.216822589664147
13079512,4.612721332350802
14014180,5.740018157565004
4397110,5.134991995247205
9654636,5.462810123074732
18664875,4.96863791532202
13993376,4.9363695221989445
16845440,4.275859547040554
14090665,4.413483601400031
20388226,4.2856703370296
17437025,5.419511502745394
18721341,5.137091917999541
15743922,4.397983180803124
3615525,4.382090547295661
16426121,3.949471380979844
9857556,4.968903146179997
21074607,5.881702807050345
19010965,4.986461358301142
2670842,4.8499199487436755
17779243,4.431840445337485
